60, 1, 2, 0.19, 73
62, 3, 2, 0.19, 75
63, 4, 1, 0.19, 66
65, 6, 2, 0.09, 61
62, 3, -3, 0.19, 66
59, 12, -3, 0.46, 23
0, 0, 0, 0.7, 29
65, 6, 0, 0.33, 81
59, 12, -6, 0.42, 67
55, 8, -4, 0.23, 61
65, 6, 10, 0.37, 78
62, 3, -3, 0.46, 63
60, 1, -2, 0.14, 67
59, 12, -1, 0.33, 68
55, 8, -4, 0.28, 55
60, 1, 5, 0.56, 27
55, 8, -5, 0.19, 33
53, 6, -2, 0.42, 13
0, 0, 0, 1.8, 7
60, 1, 0, 0.33, 68
58, 11, -2, 0.19, 83
57, 10, -1, 0.88, 65
60, 1, 3, 0.7, 54
55, 8, -5, 0.28, 61
53, 6, -2, 0.19, 53
60, 1, 7, 1.0, 59
63, 4, 3, 0.09, 75
62, 3, -1, 0.56, 33
0, 0, 0, 0.84, 17
62, 3, 0, 0.33, 80
63, 4, 1, 0.09, 87
65, 6, 2, 1.1, 71
53, 6, -12, 0.42, 53
65, 6, 12, 0.19, 67
63, 4, -2, 0.51, 54
53, 6, -10, 0.33, 51
62, 3, 9, 0.6, 36
53, 6, -9, 0.56, 49
55, 8, 2, 0.37, 70
57, 10, 2, 0.42, 79
58, 11, 1, 0.46, 67
60, 1, 2, 0.46, 75
62, 3, 2, 0.19, 88
63, 4, 1, 0.09, 94
65, 6, 2, 0.33, 81
63, 4, -2, 0.09, 79
62, 3, -1, 0.65, 37
0, 0, 0, 0.74, 22
53, 6, 0, 0.33, 68
62, 3, 9, 0.19, 67
60, 1, -2, 0.65, 24
53, 6, -7, 0.09, 11
50, 3, -3, 0.46, 50
58, 11, 8, 0.37, 34
51, 4, -7, 0.28, 53
60, 1, 9, 0.46, 6
0, 0, 0, 0.09, 55
62, 3, 0, 0.42, 40
55, 8, -7, 0.79, 34
0, 0, 0, 0.46, 30
64, 5, 0, 0.46, 89
65, 6, 1, 0.28, 64
60, 1, -5, 0.28, 67
62, 3, 2, 0.28, 45
57, 10, -5, 0.28, 73
58, 11, 1, 0.33, 64
55, 8, -3, 0.42, 43
60, 1, 5, 0.42, 6
0, 0, 0, 0.28, 55
47, 12, 0, 0.19, 69
48, 1, 1, 0.74, 40
53, 6, 5, 0.65, 15
0, 0, 0, 0.19, 50
60, 1, 0, 0.37, 63
62, 3, 2, 0.6, 62
60, 1, -2, 0.33, 59
63, 4, 3, 0.23, 69
62, 3, -1, 0.37, 49
60, 1, -2, 0.33, 12
53, 6, -7, 0.46, 57
58, 11, 5, 0.28, 78
57, 10, -1, 0.28, 59
55, 8, -2, 0.28, 47
53, 6, -2, 0.28, 48
60, 1, 7, 0.33, 73
62, 3, 2, 0.23, 79
63, 4, 1, 0.28, 48
60, 1, -3, 0.33, 67
65, 6, 5, 0.6, 28
0, 0, 0, 0.79, 15
63, 4, 0, 0.19, 76
62, 3, -1, 0.33, 70
60, 1, -2, 0.19, 79
58, 11, -2, 0.28, 77
57, 10, -1, 0.28, 65
58, 11, 1, 0.46, 19
0, 0, 0, 0.98, 18
62, 3, 0, 0.51, 74
58, 11, -4, 0.28, 65
55, 8, -3, 0.19, 60
52, 5, -3, 0.33, 52
62, 3, 10, 0.23, 63
58, 11, -4, 0.05, 73
55, 8, -3, 0.23, 74
57, 10, 2, 0.33, 66
53, 6, -4, 0.42, 49
65, 6, 12, 0.74, 45
0, 0, 0, 0.84, 17
53, 6, 0, 0.37, 70
55, 8, 2, 0.09, 85
57, 10, 2, 0.32, 73
58, 11, 1, 0.19, 65
60, 1, 2, 0.19, 77
62, 3, 2, 0.14, 86
63, 4, 1, 0.28, 85
65, 6, 2, 0.23, 66
62, 3, -3, 0.28, 69
59, 12, -3, 0.88, 78
65, 6, 6, 0.37, 70
59, 12, -6, 0.33, 53
55, 8, -4, 0.28, 51
65, 6, 10, 0.37, 82
62, 3, -3, 0.23, 62
60, 1, -2, 0.05, 54
62, 3, 2, 0.14, 69
60, 1, -2, 0.14, 56
59, 12, -1, 0.37, 56
55, 8, -4, 0.33, 19
60, 1, 5, 0.65, 40
55, 8, -5, 0.28, 52
53, 6, -2, 0.37, 10
0, 0, 0, 1.6, 8
60, 1, 0, 0.42, 58
58, 11, -2, 0.28, 78
57, 10, -1, 0.74, 66
60, 1, 3, 0.6, 46
55, 8, -5, 0.09, 56
53, 6, -2, 0.33, 50
60, 1, 7, 1.0, 63
63, 4, 3, 0.05, 69
62, 3, -1, 0.6, 33
0, 0, 0, 1.0, 12
62, 3, 0, 0.42, 87
63, 4, 1, 0.19, 88
65, 6, 2, 0.14, 91
67, 8, 2, 0.05, 88
65, 6, -2, 1.3, 69
63, 4, -2, 0.56, 48
53, 6, -10, 0.51, 57
63, 4, 10, 0.14, 73
62, 3, -1, 0.6, 58
53, 6, -9, 0.79, 63
55, 8, 2, 0.42, 70
57, 10, 2, 0.42, 71
58, 11, 1, 0.51, 64
60, 1, 2, 0.42, 72
62, 3, 2, 0.23, 89
63, 4, 1, 0.05, 96
65, 6, 2, 0.09, 90
63, 4, -2, 0.19, 89
65, 6, 2, 0.05, 76
63, 4, -2, 0.09, 79
62, 3, -1, 0.65, 37
0, 0, 0, 0.88, 20
53, 6, 0, 0.33, 74
62, 3, 9, 0.23, 81
60, 1, -2, 0.51, 52
53, 6, -7, 0.33, 42
50, 3, -3, 0.28, 67
58, 11, 8, 0.42, 50
51, 4, -7, 0.28, 46
60, 1, 9, 0.42, 31
53, 6, -7, 0.37, 59
58, 11, 5, 0.74, 38
0, 0, 0, 2.2, 8
62, 3, 0, 1.0, 84
58, 11, -4, 0.33, 67
55, 8, -3, 0.09, 70
52, 5, -3, 0.42, 57
60, 1, 8, 0.09, 78
59, 12, -1, 0.33, 59
60, 1, 1, 0.23, 74
57, 10, -3, 0.28, 71
58, 11, 1, 0.09, 60
55, 8, -3, 0.28, 47
53, 6, -2, 0.51, 16
0, 0, 0, 0.98, 19
65, 6, 0, 0.19, 99
64, 5, -1, 0.37, 85
62, 3, -2, 0.14, 71
60, 1, -2, 0.37, 71
62, 3, 2, 0.14, 78
58, 11, -4, 0.33, 65
55, 8, -3, 0.42, 55
54, 7, -1, 0.42, 57
63, 4, 9, 0.28, 78
62, 3, -1, 0.37, 52
54, 7, -8, 0.33, 62
55, 8, 1, 0.33, 72
65, 6, 10, 0.42, 96
64, 5, -1, 0.65, 41
0, 0, 0, 0.7, 16
55, 8, 0, 0.33, 80
57, 10, 2, 0.23, 76
58, 11, 1, 0.23, 66
60, 1, 2, 0.19, 79
62, 3, 2, 0.28, 73
58, 11, -4, 0.19, 64
55, 8, -3, 0.42, 17
0, 0, 0, 0.14, 53
60, 1, 0, 0.65, 16
0, 0, 0, 0.28, 30
48, 1, 0, 0.79, 43
53, 6, 5, 0.37, 70
52, 5, -1, 0.56, 60
55, 8, 3, 0.51, 43
0, 0, 0, 0.23, 11
48, 1, 0, 0.09, 0
0, 0, 0, 1.6, 6
55, 8, 0, 0.32, 79
57, 10, 2, 0.28, 74
55, 8, -2, 0.42, 74
58, 11, 3, 0.33, 79
57, 10, -1, 0.7, 33
0, 0, 0, 0.37, 33
57, 10, 0, 0.33, 82
58, 11, 1, 0.23, 62
60, 1, 2, 0.46, 66
58, 11, -2, 0.28, 80
65, 6, 7, 0.65, 66
58, 11, -7, 0.42, 75
57, 10, -1, 0.33, 69
65, 6, 8, 0.56, 29
0, 0, 0, 0.65, 22
57, 10, 0, 0.79, 74
55, 8, -2, 0.23, 62
60, 1, 5, 0.33, 60
57, 10, -3, 0.33, 78
58, 11, 1, 0.19, 66
55, 8, -3, 0.37, 34
48, 1, -7, 0.56, 49
53, 6, 5, 0.23, 59
52, 5, -1, 0.32, 57
55, 8, 3, 0.33, 30
0, 0, 0, 0.19, 41
57, 10, 0, 0.37, 67
55, 8, -2, 0.19, 80
58, 11, 3, 0.28, 43
52, 5, -6, 0.19, 34
60, 1, 8, 0.33, 60
58, 11, -2, 0.28, 87
65, 6, 7, 0.51, 45
57, 10, -8, 0.05, 71
55, 8, -2, 0.65, 35
0, 0, 0, 1.9, 9
60, 1, 0, 0.32, 78
57, 10, -3, 0.23, 73
53, 6, -4, 0.37, 53
48, 1, -5, 1.2, 35
60, 1, 12, 0.33, 73
57, 10, -3, 0.23, 66
53, 6, -4, 0.23, 69
52, 5, -1, 0.65, 28
0, 0, 0, 0.7, 25
60, 1, 0, 0.28, 74
57, 10, -3, 0.33, 72
53, 6, -4, 0.05, 67
52, 5, -1, 0.42, 62
60, 1, 8, 0.33, 44
53, 6, -7, 0.23, 79
58, 11, 5, 0.42, 26
48, 1, -10, 0.42, 40
57, 10, 9, 0.33, 70
55, 8, -2, 0.33, 65
52, 5, -3, 0.46, 68
53, 6, 1, 0.6, 65
55, 8, 2, 0.23, 79
57, 10, 2, 0.19, 73
58, 11, 1, 0.42, 50
62, 3, 4, 0.42, 77
63, 4, 1, 0.09, 62
60, 1, -3, 0.51, 65
59, 12, -1, 0.33, 71
62, 3, 3, 0.46, 24
0, 0, 0, 0.79, 16
55, 8, 0, 0.33, 82
57, 10, 2, 0.28, 81
59, 12, 2, 0.23, 76
60, 1, 1, 0.09, 85
62, 3, 2, 1.1, 57
55, 8, -7, 0.09, 62
60, 1, 5, 0.33, 71
58, 11, -2, 0.14, 77
57, 10, -1, 0.23, 70
55, 8, -2, 0.23, 66
53, 6, -2, 0.37, 58
55, 8, 2, 0.23, 33
51, 4, -4, 0.05, 38
50, 3, -1, 0.7, 48
53, 6, 3, 0.23, 34
51, 4, -2, 0.33, 4
0, 0, 0, 1.8, 8
55, 8, 0, 0.32, 75
53, 6, -2, 0.23, 82
58, 11, 5, 0.23, 85
57, 10, -1, 0.28, 59
60, 1, 3, 0.28, 60
55, 8, -5, 0.23, 68
53, 6, -2, 0.51, 74
58, 11, 5, 0.28, 65
60, 1, 2, 0.7, 76
62, 3, 2, 0.37, 68
60, 1, -2, 0.33, 47
53, 6, -7, 0.56, 73
58, 11, 5, 0.23, 82
57, 10, -1, 0.28, 72
55, 8, -2, 0.23, 68
53, 6, -2, 0.28, 55
60, 1, 7, 0.28, 70
62, 3, 2, 0.28, 73
63, 4, 1, 0.23, 51
60, 1, -3, 0.23, 80
65, 6, 5, 0.7, 44
0, 0, 0, 1.1, 14
63, 4, 0, 0.23, 88
62, 3, -1, 0.28, 77
60, 1, -2, 0.19, 74
58, 11, -2, 0.28, 80
57, 10, -1, 0.28, 76
58, 11, 1, 0.93, 46
62, 3, 4, 0.65, 69
58, 11, -4, 0.33, 65
55, 8, -3, 0.14, 58
52, 5, -3, 0.37, 61
62, 3, 10, 0.23, 71
58, 11, -4, 0.09, 65
55, 8, -3, 0.19, 70
57, 10, 2, 0.37, 62
53, 6, -4, 0.37, 10
0, 0, 0, 0.14, 87
65, 6, 0, 0.7, 42
0, 0, 0, 1.6, 10
53, 6, 0, 0.37, 70
55, 8, 2, 0.09, 86
57, 10, 2, 0.37, 76
58, 11, 1, 0.19, 63
60, 1, 2, 0.23, 77
62, 3, 2, 0.23, 84
63, 4, 1, 0.23, 76
65, 6, 2, 0.09, 74
62, 3, -3, 0.28, 62
59, 12, -3, 1.0, 77
65, 6, 6, 0.37, 63
59, 12, -6, 0.28, 62
55, 8, -4, 0.46, 17
53, 6, -2, 0.14, 14
65, 6, 12, 0.88, 79
63, 4, -2, 0.05, 74
62, 3, -1, 0.23, 61
60, 1, -2, 0.37, 62
62, 3, 2, 0.05, 80
59, 12, -3, 0.32, 64
55, 8, -4, 0.33, 27
60, 1, 5, 0.28, 41
55, 8, -5, 0.28, 47
53, 6, -2, 0.33, 10
0, 0, 0, 1.6, 7
60, 1, 0, 0.37, 63
58, 11, -2, 0.28, 81
57, 10, -1, 0.56, 70
60, 1, 3, 0.56, 50
55, 8, -5, 0.14, 54
53, 6, -2, 0.37, 58
60, 1, 7, 0.88, 60
63, 4, 3, 0.19, 69
62, 3, -1, 0.51, 27
0, 0, 0, 1.4, 9
62, 3, 0, 0.28, 87
63, 4, 1, 0.23, 97
65, 6, 2, 0.28, 82
66, 7, 1, 0.32, 86
65, 6, -1, 0.65, 73
53, 6, -12, 0.33, 78
65, 6, 12, 0.19, 79
63, 4, -2, 0.88, 56
62, 3, -1, 0.65, 57
53, 6, -9, 0.84, 58
55, 8, 2, 0.51, 72
57, 10, 2, 0.61, 72
58, 11, 1, 0.42, 65
60, 1, 2, 0.6, 57
62, 3, 2, 0.32, 87
63, 4, 1, 0.09, 91
65, 6, 2, 0.46, 11
0, 0, 0, 0.88, 18
63, 4, 0, 0.23, 87
62, 3, -1, 0.6, 66
53, 6, -9, 0.37, 46
62, 3, 9, 0.09, 59
60, 1, -2, 0.74, 29
53, 6, -7, 0.6, 69
50, 3, -3, 0.37, 73
58, 11, 8, 0.37, 57
51, 4, -7, 0.33, 50
60, 1, 9, 0.23, 58
53, 6, -7, 0.56, 28
0, 0, 0, 1.1, 13
62, 3, 0, 0.51, 68
55, 8, -7, 0.32, 53
64, 5, 9, 0.51, 90
65, 6, 1, 0.28, 46
60, 1, -5, 0.28, 62
62, 3, 2, 0.28, 50
57, 10, -5, 0.28, 75
58, 11, 1, 0.28, 65
55, 8, -3, 0.33, 41
60, 1, 5, 0.37, 5
0, 0, 0, 0.28, 32
48, 1, 0, 0.88, 39
53, 6, 5, 0.98, 16
0, 0, 0, 0.69, 25
58, 11, 0, 0.74, 83
57, 10, -1, 0.6, 77
60, 1, 3, 0.56, 61
55, 8, -5, 0.37, 59
53, 6, -2, 0.98, 63
58, 11, 5, 0.37, 70
60, 1, 2, 0.28, 70
62, 3, 2, 0.37, 79
63, 4, 1, 0.28, 85
65, 6, 2, 0.33, 77
62, 3, -3, 0.33, 78
63, 4, 1, 0.28, 70
60, 1, -3, 0.37, 54
53, 6, -7, 0.51, 65
58, 11, 5, 0.74, 36
0, 0, 0, 1.1, 14
57, 10, 0, 0.37, 83
55, 8, -2, 0.33, 74
53, 6, -2, 0.56, 65
60, 1, 7, 0.42, 80
62, 3, 2, 0.33, 86
63, 4, 1, 0.19, 80
60, 1, -3, 0.33, 86
65, 6, 5, 1.3, 86
63, 4, -2, 0.19, 72
62, 3, -1, 0.28, 68
60, 1, -2, 0.19, 74
58, 11, -2, 0.28, 76
57, 10, -1, 0.42, 70
58, 11, 1, 0.56, 24
0, 0, 0, 2.3, 9
62, 3, 0, 0.42, 91
58, 11, -4, 0.28, 75
55, 8, -3, 0.23, 75
52, 5, -3, 0.42, 57
62, 3, 10, 0.33, 75
58, 11, -4, 0.05, 75
55, 8, -3, 0.23, 78
57, 10, 2, 0.33, 72
53, 6, -4, 0.56, 65
64, 5, 11, 0.09, 84
65, 6, 1, 0.79, 30
0, 0, 0, 0.74, 20
53, 6, 0, 0.42, 70
55, 8, 2, 0.23, 82
57, 10, 2, 0.37, 75
58, 11, 1, 0.19, 75
60, 1, 2, 0.23, 83
62, 3, 2, 0.14, 91
63, 4, 1, 0.23, 90
65, 6, 2, 0.33, 82
62, 3, -3, 0.33, 71
59, 12, -3, 1.3, 75
65, 6, 6, 0.33, 74
62, 3, -3, 0.05, 82
59, 12, -3, 0.37, 71
55, 8, -4, 0.6, 29
0, 0, 0, 0.93, 19
65, 6, 0, 0.37, 95
63, 4, -2, 0.09, 92
62, 3, -1, 0.33, 85
60, 1, -2, 0.33, 79
62, 3, 2, 0.09, 86
59, 12, -3, 0.28, 76
55, 8, -4, 0.37, 54
60, 1, 5, 0.51, 63
55, 8, -5, 0.28, 66
53, 6, -2, 0.74, 30
0, 0, 0, 2.8, 5
60, 1, 0, 0.42, 74
58, 11, -2, 0.28, 87
57, 10, -1, 0.7, 75
60, 1, 3, 0.56, 64
55, 8, -5, 0.28, 63
53, 6, -2, 0.79, 53
60, 1, 7, 1.0, 84
63, 4, 3, 0.19, 79
62, 3, -1, 0.65, 34
0, 0, 0, 2.3, 9
62, 3, 0, 0.33, 93
63, 4, 1, 0.19, 100
65, 6, 2, 0.37, 87
67, 8, 2, 1.0, 89
65, 6, -2, 0.65, 70
53, 6, -12, 0.37, 73
65, 6, 12, 0.28, 86
63, 4, -2, 0.46, 78
53, 6, -10, 0.28, 74
63, 4, 10, 0.14, 74
62, 3, -1, 0.56, 61
53, 6, -9, 0.74, 69
55, 8, 2, 0.46, 76
57, 10, 2, 0.46, 79
58, 11, 1, 0.42, 78
60, 1, 2, 0.46, 82
62, 3, 2, 0.19, 95
65, 6, 3, 0.09, 94
63, 4, -2, 0.32, 85
62, 3, -1, 0.51, 69
53, 6, -9, 0.32, 63
62, 3, 9, 0.14, 79
60, 1, -2, 0.46, 45
53, 6, -7, 0.56, 45
50, 3, -3, 0.33, 57
58, 11, 8, 0.51, 24
0, 0, 0, 0.88, 21
51, 4, 0, 0.46, 70
60, 1, 9, 0.51, 60
53, 6, -7, 0.42, 64
58, 11, 5, 0.74, 37
0, 0, 0, 3.0, 5
62, 3, 0, 0.46, 86
58, 11, -4, 0.28, 76
55, 8, -3, 0.23, 71
52, 5, -3, 0.37, 67
60, 1, 8, 0.09, 86
59, 12, -1, 0.32, 80
60, 1, 1, 0.23, 77
57, 10, -3, 0.37, 77
58, 11, 1, 0.09, 66
55, 8, -3, 0.33, 64
53, 6, -2, 0.98, 52
65, 6, 12, 0.33, 96
64, 5, -1, 0.23, 88
62, 3, -2, 0.09, 87
60, 1, -2, 0.05, 79
62, 3, 2, 0.19, 89
60, 1, -2, 0.09, 86
62, 3, 2, 0.05, 89
58, 11, -4, 0.28, 79
55, 8, -3, 0.28, 61
54, 7, -1, 0.37, 61
63, 4, 9, 0.32, 84
62, 3, -1, 0.56, 22
54, 7, -8, 0.7, 62
55, 8, 1, 0.51, 24
0, 0, 0, 1.6, 9
65, 6, 0, 0.51, 100
63, 4, -2, 0.05, 97
64, 5, 1, 0.19, 85
63, 4, -1, 0.19, 20
64, 5, 1, 0.09, 0
0, 0, 0, 0.51, 29
55, 8, 0, 0.28, 79
57, 10, 2, 0.32, 82
58, 11, 1, 0.09, 86
60, 1, 2, 0.28, 74
62, 3, 2, 0.23, 77
58, 11, -4, 0.14, 72
55, 8, -3, 0.37, 40
60, 1, 5, 0.74, 49
48, 1, -12, 1.3, 42
0, 0, 0, 2.6, 5
53, 6, 0, 0.32, 76
52, 5, -1, 0.65, 77
55, 8, 3, 0.65, 70
50, 3, -5, 0.28, 71
48, 1, -2, 0.6, 61
55, 8, 7, 0.93, 72
58, 11, 3, 0.23, 76
57, 10, -1, 0.7, 33
0, 0, 0, 1.3, 15
57, 10, 0, 0.28, 87
58, 11, 1, 0.28, 86
60, 1, 2, 0.46, 84
58, 11, -2, 0.33, 83
65, 6, 7, 0.88, 68
58, 11, -7, 0.65, 78
57, 10, -1, 0.33, 80
64, 5, 7, 0.05, 85
65, 6, 1, 0.14, 75
64, 5, -1, 0.19, 32
65, 6, 1, 0.33, 0
0, 0, 0, 0.6, 30
57, 10, 0, 0.88, 76
55, 8, -2, 0.23, 75
60, 1, 5, 0.19, 76
57, 10, -3, 0.42, 82
58, 11, 1, 0.19, 71
55, 8, -3, 0.33, 37
48, 1, -7, 1.2, 66
53, 6, 5, 0.28, 75
52, 5, -1, 0.33, 72
55, 8, 3, 0.23, 44
48, 1, -7, 0.33, 66
57, 10, 9, 0.23, 69
55, 8, -2, 0.23, 75
58, 11, 3, 0.28, 59
52, 5, -6, 0.32, 57
60, 1, 8, 0.28, 80
58, 11, -2, 0.28, 84
65, 6, 7, 0.37, 70
57, 10, -8, 0.37, 74
55, 8, -2, 0.56, 25
0, 0, 0, 1.3, 13
60, 1, 0, 0.33, 85
57, 10, -3, 0.33, 71
53, 6, -4, 0.28, 68
48, 1, -5, 0.93, 38
0, 0, 0, 0.84, 22
60, 1, 0, 0.37, 67
57, 10, -3, 0.33, 74
53, 6, -4, 0.23, 76
52, 5, -1, 0.93, 45
0, 0, 0, 1.3, 15
60, 1, 0, 0.6, 80
57, 10, -3, 0.33, 71
53, 6, -4, 0.23, 67
52, 5, -1, 0.32, 69
60, 1, 8, 0.42, 50
53, 6, -7, 0.33, 74
58, 11, 5, 0.37, 42
48, 1, -10, 0.46, 70
57, 10, 9, 0.33, 67
55, 8, -2, 0.37, 60
52, 5, -3, 0.46, 65
53, 6, 1, 0.93, 54
55, 8, 2, 0.19, 83
57, 10, 2, 0.33, 83
58, 11, 1, 0.19, 82
60, 1, 2, 0.19, 85
62, 3, 2, 0.23, 86
63, 4, 1, 0.09, 84
60, 1, -3, 0.46, 84
59, 12, -1, 0.33, 81
62, 3, 3, 0.65, 41
0, 0, 0, 2.0, 7
55, 8, 0, 0.28, 78
57, 10, 2, 0.28, 80
59, 12, 2, 0.05, 86
60, 1, 1, 0.23, 83
62, 3, 2, 0.51, 79
61, 2, -1, 0.28, 46
62, 3, 1, 0.09, 64
55, 8, -7, 0.33, 62
60, 1, 5, 0.28, 81
58, 11, -2, 0.28, 81
57, 10, -1, 0.23, 72
55, 8, -2, 0.05, 73
53, 6, -2, 0.09, 63
55, 8, 2, 0.19, 71
53, 6, -2, 0.05, 48
55, 8, 2, 0.23, 62
50, 3, -5, 0.7, 60
53, 6, 3, 0.14, 63
51, 4, -2, 0.33, 63
55, 8, 4, 0.28, 65
53, 6, -2, 0.28, 69
58, 11, 5, 0.28, 79
57, 10, -1, 0.33, 61
60, 1, 3, 0.33, 38
55, 8, -5, 0.28, 58
53, 6, -2, 0.56, 16
0, 0, 0, 0.74, 19
60, 1, 0, 0.37, 83
58, 11, -2, 0.23, 78
60, 1, 2, 0.84, 81
63, 4, 3, 0.05, 84
62, 3, -1, 0.37, 80
60, 1, -2, 0.42, 31
53, 6, -7, 0.6, 72
58, 11, 5, 0.28, 81
57, 10, -1, 0.28, 69
55, 8, -2, 0.19, 65
53, 6, -2, 0.28, 55
60, 1, 7, 0.33, 80
62, 3, 2, 0.14, 89
63, 4, 1, 0.23, 79
60, 1, -3, 0.28, 90
65, 6, 5, 1.5, 88
63, 4, -2, 0.05, 82
62, 3, -1, 0.33, 75
60, 1, -2, 0.14, 74
58, 11, -2, 0.19, 71
57, 10, -1, 0.42, 76
58, 11, 1, 0.51, 26
0, 0, 0, 1.2, 15
62, 3, 0, 0.42, 86
58, 11, -4, 0.28, 78
55, 8, -3, 0.23, 72
52, 5, -3, 0.42, 62
62, 3, 10, 0.23, 77
58, 11, -4, 0.05, 78
55, 8, -3, 0.28, 80
57, 10, 2, 0.28, 68
53, 6, -4, 0.37, 59
65, 6, 12, 1.1, 48
0, 0, 0, 1.0, 8
53, 6, 0, 0.46, 74
55, 8, 2, 0.23, 85
57, 10, 2, 0.23, 82
58, 11, 1, 0.09, 80
60, 1, 2, 0.33, 85
62, 3, 2, 0.19, 94
63, 4, 1, 0.09, 95
65, 6, 2, 0.23, 84
62, 3, -3, 0.33, 75
59, 12, -3, 1.0, 76
65, 6, 6, 0.33, 76
59, 12, -6, 0.37, 69
55, 8, -4, 0.51, 22
0, 0, 0, 0.84, 23
65, 6, 0, 0.33, 94
62, 3, -3, 0.28, 89
60, 1, -2, 0.33, 82
62, 3, 2, 0.09, 87
59, 12, -3, 0.28, 76
55, 8, -4, 0.33, 59
60, 1, 5, 0.46, 53
55, 8, -5, 0.37, 67
53, 6, -2, 0.7, 20
0, 0, 0, 1.6, 11
60, 1, 0, 0.79, 84
58, 11, -2, 0.23, 86
57, 10, -1, 0.74, 75
60, 1, 3, 0.56, 62
55, 8, -5, 0.23, 66
53, 6, -2, 0.33, 60
60, 1, 7, 1.0, 81
63, 4, 3, 0.05, 81
62, 3, -1, 0.74, 40
0, 0, 0, 0.84, 23
62, 3, 0, 0.42, 100
63, 4, 1, 0.09, 106
65, 6, 2, 0.32, 98
67, 8, 2, 0.28, 97
65, 6, -2, 0.56, 71
53, 6, -12, 0.42, 74
65, 6, 12, 0.23, 91
63, 4, -2, 0.51, 58
53, 6, -10, 0.28, 81
63, 4, 10, 0.09, 85
62, 3, -1, 0.7, 56
53, 6, -9, 0.79, 64
55, 8, 2, 0.46, 77
57, 10, 2, 0.46, 82
58, 11, 1, 0.46, 78
60, 1, 2, 0.42, 85
62, 3, 2, 0.23, 96
65, 6, 3, 0.14, 95
63, 4, -2, 0.14, 94
65, 6, 2, 0.09, 85
63, 4, -2, 0.05, 87
62, 3, -1, 0.74, 43
0, 0, 0, 1.0, 18
53, 6, 0, 0.42, 67
62, 3, 9, 0.19, 88
60, 1, -2, 0.6, 57
53, 6, -7, 0.51, 59
50, 3, -3, 0.42, 72
58, 11, 8, 0.37, 60
51, 4, -7, 0.42, 40
60, 1, 9, 0.42, 52
53, 6, -7, 0.33, 59
62, 3, 9, 0.42, 52
55, 8, -7, 0.42, 59
64, 5, 9, 0.51, 94
65, 6, 1, 0.42, 79
60, 1, -5, 0.33, 80
62, 3, 2, 0.23, 66
57, 10, -5, 0.37, 78
58, 11, 1, 0.19, 72
55, 8, -3, 0.37, 55
60, 1, 5, 0.42, 49
47, 12, -13, 0.51, 72
53, 6, 6, 0.7, 27
0, 0, 0, 2.2, 5
54, 7, 0, 0.42, 82
57, 10, 3, 0.33, 85
59, 12, 2, 0.98, 48
0, 0, 0, 0.88, 5
54, 7, 0, 0.42, 76
57, 10, 3, 0.37, 91
59, 12, 2, 0.98, 56
0, 0, 0, 1.2, 10
54, 7, 0, 0.33, 85
57, 10, 3, 0.37, 95
59, 12, 2, 1.1, 55
0, 0, 0, 0.88, 20
54, 7, 0, 0.23, 87
57, 10, 3, 0.37, 86
59, 12, 2, 0.93, 75
61, 2, 2, 0.37, 75
57, 10, -4, 0.74, 38
54, 7, -3, 0.33, 81
57, 10, 3, 0.37, 84
59, 12, 2, 0.88, 41
0, 0, 0, 1.4, 10
54, 7, 0, 0.28, 81
57, 10, 3, 0.37, 87
59, 12, 2, 1.0, 49
0, 0, 0, 0.88, 16
54, 7, 0, 0.33, 85
57, 10, 3, 0.32, 93
59, 12, 2, 2.0, 83
54, 7, -5, 0.32, 78
57, 10, 3, 0.37, 87
59, 12, 2, 0.98, 73
61, 2, 2, 0.28, 72
57, 10, -4, 0.79, 75
54, 7, -3, 0.23, 77
57, 10, 3, 0.42, 86
59, 12, 2, 0.56, 33
0, 0, 0, 1.8, 8
54, 7, 0, 0.28, 80
57, 10, 3, 0.33, 91
59, 12, 2, 1.2, 53
0, 0, 0, 0.79, 11
54, 7, 0, 0.37, 79
57, 10, 3, 0.33, 91
59, 12, 2, 2.0, 86
54, 7, -5, 0.37, 75
57, 10, 3, 0.32, 89
59, 12, 2, 0.98, 81
61, 2, 2, 0.33, 72
57, 10, -4, 0.88, 77
54, 7, -3, 0.23, 78
57, 10, 3, 0.37, 85
59, 12, 2, 0.7, 43
0, 0, 0, 1.8, 6
54, 7, 0, 0.32, 77
57, 10, 3, 0.37, 86
59, 12, 2, 0.65, 40
0, 0, 0, 1.8, 7
54, 7, 0, 0.23, 78
57, 10, 3, 0.37, 78
59, 12, 2, 0.7, 36
0, 0, 0, 1.5, 6
54, 7, 0, 0.28, 79
57, 10, 3, 0.37, 87
59, 12, 2, 1.0, 52
0, 0, 0, 1.6, 5
53, 6, 0, 0.33, 80
56, 9, 3, 0.37, 83
58, 11, 2, 0.98, 50
0, 0, 0, 1.3, 8
53, 6, 0, 0.37, 76
56, 9, 3, 0.33, 84
58, 11, 2, 0.93, 53
0, 0, 0, 1.2, 8
53, 6, 0, 0.37, 78
56, 9, 3, 0.33, 81
58, 11, 2, 0.88, 46
0, 0, 0, 1.1, 9
53, 6, 0, 0.28, 81
56, 9, 3, 0.42, 84
58, 11, 2, 0.98, 74
60, 1, 2, 0.33, 69
56, 9, -4, 0.7, 69
53, 6, -3, 0.28, 70
56, 9, 3, 0.37, 73
58, 11, 2, 0.65, 35
0, 0, 0, 1.4, 9
64, 5, 0, 0.33, 66
