59, 0.99, 1
73, 0.68, 1
71, 0.22, 1
54, 0.57, 1
70, 0.6, 1
49, 0.8, 1
54, 1.0, 1
47, 3.5, 1
56, 0.86, 1
52, 2.8, 1
82, 0.5, 1
73, 0.15, 1
54, 2.7, 1
73, 0.29, 1
49, 0.92, 1
64, 0.44, 1
80, 0.77, 1
52, 2.0, 1
47, 0.4, 1
63, 0.17, 1
63, 0.04, 1
64, 0.14, 1
70, 0.86, 1
78, 2.9, 1
70, 0.82, 1
61, 1.5, 1
71, 0.15, 1
63, 0.36, 1
80, 2.5, 1
70, 3.8, 1
61, 0.21, 1
59, 0.25, 1
58, 0.64, 1
82, 0.39, 1
76, 0.02, 1
61, 4.8, 1
82, 0.72, 1
71, 0.76, 1
51, 1.1, 1
61, 0.4, 1
70, 0.96, 1
54, 0.42, 1
56, 4.2, 1
71, 0.47, 1
54, 0.66, 1
52, 0.82, 1
63, 2.1, 1
47, 3.0, 1
52, 0.44, 1
66, 0.98, 1
71, 4.5, 1
49, 2.4, 1
71, 0.26, 1
51, 0.24, 1
47, 4.2, 1
52, 0.37, 1
75, 0.11, 1
68, 0.59, 1
58, 3.4, 1
71, 2.8, 1
71, 0.81, 1
78, 0.28, 1
82, 4.3, 1
78, 0.88, 1
56, 0.01, 1
52, 0.52, 1
54, 1.3, 1
56, 0.31, 1
64, 0.36, 1
73, 3.4, 1
66, 0.68, 1
78, 0.01, 1
71, 0.39, 1
75, 0.37, 1
63, 0.95, 1
59, 0.72, 1
47, 0.72, 1
73, 0.8, 1
52, 0.05, 1
59, 0.82, 1
52, 0.01, 1
75, 0.6, 1
52, 0.8, 1
49, 3.5, 1
70, 0.31, 1
82, 0.32, 1
52, 0.26, 1
49, 0.13, 1
64, 0.77, 1
56, 0.54, 1
61, 0.93, 1
54, 4.0, 1
54, 2.0, 1
52, 0.13, 1
51, 0.92, 1
68, 0.83, 1
59, 4.5, 1
73, 0.34, 1
58, 0.29, 1
78, 0.14, 1
49, 0.36, 1
82, 4.3, 1
59, 0.75, 1
82, 0.51, 1
76, 0.28, 1
52, 2.5, 1
54, 0.85, 1
49, 0.87, 1
61, 2.7, 1
61, 2.2, 1
70, 0.88, 1
51, 3.4, 1
71, 0.35, 1
78, 0.3, 1
56, 0.73, 1
80, 0.1, 1
51, 0.18, 1
80, 4.3, 1
61, 3.7, 1
78, 0.84, 1
56, 1.7, 1
76, 0.94, 1
73, 0.91, 1
68, 0.71, 1
70, 0.69, 1
73, 0.59, 1
80, 0.25, 1
58, 0.14, 1
58, 0.69, 1
58, 2.4, 1
56, 0.37, 1
76, 0.91, 1
54, 0.43, 1
71, 0.58, 1
68, 0.2, 1
80, 0.13, 1
54, 4.4, 1
63, 0.54, 1
80, 0.25, 1
51, 0.12, 1
68, 0.22, 1
68, 0.63, 1
47, 3.2, 1
64, 0.72, 1
51, 0.15, 1
66, 0.52, 1
70, 3.0, 1
49, 4.1, 1
49, 0.92, 1
64, 1.1, 1
73, 0.81, 1
56, 1.7, 1
82, 0.75, 1
80, 0.1, 1
63, 0.04, 1
80, 0.36, 1
73, 0.51, 1
54, 2.1, 1
75, 0.35, 1
51, 0.08, 1
75, 0.36, 1
80, 0.16, 1
64, 0.74, 1
73, 0.32, 1
58, 0.22, 1
68, 0.82, 1
47, 0.04, 1
54, 0.6, 1
71, 0.7, 1
68, 0.74, 1
76, 2.4, 1
80, 0.88, 1
49, 1.5, 1
71, 0.77, 1
52, 0.27, 1
58, 2.0, 1
56, 1.9, 1
82, 0.41, 1
78, 0.01, 1
47, 4.8, 1
82, 0.07, 1
63, 1.0, 1
52, 0.24, 1
68, 0.42, 1
58, 0.59, 1
73, 0.78, 1
52, 3.2, 1
70, 0.43, 1
52, 0.5, 1
78, 1.4, 1
75, 3.5, 1
54, 0.59, 1
75, 0.62, 1
68, 0.07, 1
82, 1.0, 1
47, 0.53, 1
68, 0.33, 1
58, 1.2, 1
70, 2.1, 1
75, 0.18, 1
80, 0.73, 1
51, 0.05, 1
49, 0.06, 1
58, 0.73, 1
59, 0.14, 1
64, 0.45, 1
66, 1.5, 1
56, 4.7, 1
54, 0.19, 1
70, 0.97, 1
66, 0.22, 1
73, 0.25, 1
58, 0.29, 1
63, 0.01, 1
66, 0.03, 1
64, 0.54, 1
80, 0.5, 1
68, 0.78, 1
76, 0.14, 1
80, 1.3, 1
70, 0.14, 1
51, 0.27, 1
63, 0.73, 1
71, 2.4, 1
51, 1.1, 1
71, 0.71, 1
68, 0.42, 1
51, 0.18, 1
63, 4.6, 1
64, 0.86, 1
59, 1.0, 1
56, 3.9, 1
76, 1.1, 1
61, 1.6, 1
71, 0.73, 1
59, 0.63, 1
59, 0.74, 1
58, 0.13, 1
59, 3.1, 1
51, 4.2, 1
80, 0.97, 1
54, 0.85, 1
71, 0.69, 1
73, 0.8, 1
61, 4.5, 1
49, 1.6, 1
52, 0.8, 1
64, 0.95, 1
61, 2.3, 1
64, 0.36, 1
50, 0.1, 1
52, 0.52, 1
59, 0.49, 1
74, 0.49, 1
52, 0.31, 1
59, 0.33, 1
55, 2.8, 1
81, 0.37, 1
59, 0.59, 1
60, 1.3, 1
79, 0.64, 1
77, 0.91, 1
55, 0.11, 1
72, 0.43, 1
64, 3.3, 1
67, 0.79, 1
60, 2.4, 1
77, 0.51, 1
53, 0.95, 1
55, 0.86, 1
67, 0.12, 1
77, 4.6, 1
69, 0.44, 1
52, 0.15, 1
50, 0.34, 1
64, 4.1, 1
60, 0.07, 1
64, 0.56, 1
67, 0.51, 1
62, 0.73, 1
50, 1.6, 1
81, 0.22, 1
55, 0.57, 1
74, 0.81, 1
57, 2.5, 1
74, 0.36, 1
60, 0.97, 1
57, 2.7, 1
52, 3.5, 1
79, 0.11, 1
83, 0.3, 1
55, 0.37, 1
48, 3.6, 1
52, 0.02, 1
77, 4.4, 1
64, 0.99, 1
53, 0.4, 1
52, 2.5, 1
64, 0.13, 1
55, 3.2, 1
55, 4.2, 1
64, 0.07, 1
48, 0.66, 1
83, 0.95, 1
83, 0.04, 1
83, 0.03, 1
67, 0.63, 1
60, 0.78, 1
67, 0.12, 1
65, 0.89, 1
52, 0.32, 1
53, 0.15, 1
50, 0.86, 1
52, 0.48, 1
59, 2.7, 1
52, 0.41, 1
57, 0.76, 1
83, 0.2, 1
60, 0.88, 1
55, 3.7, 1
62, 0.99, 1
62, 0.78, 1
69, 0.66, 1
74, 0.37, 1
59, 0.09, 1
59, 4.7, 1
83, 0.35, 1
57, 0.35, 1
71, 0.14, 1
72, 0.41, 1
81, 0.76, 1
55, 0.84, 1
65, 0.68, 1
59, 4.2, 1
79, 0.7, 1
83, 4.5, 1
81, 0.44, 1
52, 0.75, 1
81, 1.0, 1
52, 0.27, 1
64, 0.06, 1
79, 0.63, 1
79, 0.84, 1
60, 0.42, 1
62, 0.53, 1
48, 2.0, 1
77, 0.69, 1
59, 1.3, 1
65, 1.9, 1
72, 0.26, 1
48, 1.3, 1
72, 3.1, 1
57, 0.47, 1
72, 0.37, 1
83, 0.93, 1
60, 1.9, 1
71, 2.0, 1
55, 4.9, 1
74, 0.39, 1
64, 1.9, 1
62, 0.81, 1
55, 0.92, 1
81, 0.31, 1
52, 0.43, 1
72, 1.8, 1
81, 0.66, 1
50, 0.23, 1
53, 0.08, 1
53, 2.8, 1
69, 3.6, 1
52, 0.33, 1
67, 2.3, 1
60, 0.92, 1
72, 0.12, 1
69, 0.47, 1
74, 2.1, 1
59, 1.1, 1
71, 4.8, 1
67, 0.64, 1
64, 0.88, 1
59, 1.6, 1
53, 0.59, 1
48, 1.6, 1
81, 1.1, 1
83, 0.89, 1
55, 0.68, 1
60, 2.9, 1
64, 0.77, 1
81, 0.29, 1
57, 0.46, 1
60, 0.06, 1
57, 3.5, 1
57, 0.42, 1
53, 0.48, 1
77, 0.11, 1
64, 0.96, 1
65, 2.8, 1
83, 3.5, 1
79, 0.3, 1
71, 0.28, 1
64, 0.07, 1
65, 0.91, 1
79, 0.1, 1
74, 0.26, 1
83, 3.0, 1
69, 4.3, 1
76, 2.1, 1
57, 0.64, 1
76, 1.4, 1
67, 0.91, 1
67, 3.1, 1
50, 0.49, 1
62, 4.1, 1
59, 0.86, 1
72, 0.09, 1
81, 0.45, 1
59, 0.3, 1
83, 0.05, 1
72, 0.05, 1
52, 0.23, 1
53, 0.72, 1
77, 0.53, 1
76, 1.2, 1
60, 0.2, 1
50, 0.72, 1
52, 0.69, 1
81, 0.76, 1
50, 0.16, 1
50, 0.82, 1
55, 0.42, 1
59, 0.02, 1
81, 3.9, 1
64, 0.07, 1
48, 0.56, 1
65, 3.6, 1
71, 0.33, 1
55, 0.16, 1
76, 1.7, 1
74, 0.89, 1
76, 0.3, 1
77, 0.75, 1
57, 0.79, 1
53, 0.34, 1
67, 0.87, 1
60, 0.84, 1
55, 0.54, 1
69, 0.63, 1
72, 0.16, 1
83, 0.22, 1
65, 4.9, 1
48, 0.83, 1
77, 3.6, 1
83, 3.9, 1
50, 0.39, 1
65, 0.26, 1
77, 0.44, 1
60, 4.8, 1
74, 2.9, 1
79, 0.41, 1
53, 0.37, 1
62, 0.96, 1
57, 0.85, 1
55, 0.9, 1
71, 0.57, 1
65, 2.4, 1
57, 1.9, 1
64, 0.82, 1
77, 0.3, 1
57, 0.37, 1
62, 0.59, 1
60, 0.7, 1
59, 0.29, 1
71, 3.2, 1
64, 2.1, 1
83, 0.59, 1
81, 0.97, 1
60, 0.96, 1
72, 0.43, 1
64, 0.03, 1
81, 2.5, 1
74, 0.64, 1
77, 0.36, 1
83, 0.05, 1
83, 1.7, 1
53, 0.89, 1
76, 0.4, 1
72, 0.04, 1
48, 2.5, 1
59, 0.65, 1
64, 3.2, 1
79, 0.02, 1
55, 0.72, 1
53, 0.68, 1
60, 0.85, 1
50, 0.54, 1
48, 0.18, 1
55, 0.06, 1
69, 4.2, 1
74, 0.02, 1
81, 0.67, 1
50, 0.62, 1
60, 0.56, 1
48, 3.9, 1
48, 2.2, 1
62, 0.89, 1
50, 0.67, 1
65, 0.28, 1
83, 0.17, 1
64, 0.47, 1
79, 0.5, 1
52, 0.28, 1
52, 0.53, 1
55, 1.3, 1
76, 0.95, 1
57, 2.1, 1
69, 3.1, 1
59, 0.13, 1
79, 4.7, 1
72, 0.44, 1
83, 0.91, 1
79, 3.4, 1
52, 2.3, 1
81, 0.89, 1
57, 0.65, 1
65, 2.7, 1
48, 2.1, 1
67, 0.04, 1
50, 0.91, 1
81, 0.26, 1
59, 3.8, 1
48, 3.8, 1
83, 4.3, 1
48, 0.38, 1
55, 0.94, 1
69, 0.75, 1
76, 3.7, 1
79, 0.41, 1
55, 0.17, 1
71, 2.2, 1
81, 0.93, 1
67, 0.51, 1
72, 0.43, 1
52, 0.3, 1
77, 1.0, 1
60, 0.75, 1
52, 3.5, 1
57, 0.85, 1
74, 0.93, 1
83, 1.4, 1
50, 2.2, 1
71, 0.11, 1
55, 4.6, 1
74, 4.8, 1
72, 0.35, 1
77, 0.92, 1
60, 3.1, 1
69, 0.61, 1
62, 0.01, 1
59, 0.91, 1
53, 0.2, 1
55, 0.27, 1
57, 0.55, 1
81, 0.17, 1
81, 0.01, 1
71, 1.0, 1
69, 0.72, 1
55, 0.36, 1
64, 0.27, 1
65, 4.5, 1
81, 0.32, 1
83, 0.05, 1
48, 4.4, 1
72, 0.14, 1
57, 0.12, 1
77, 0.69, 1
53, 0.61, 1
52, 0.86, 1
57, 0.65, 1
59, 1.9, 1
83, 3.5, 1
64, 0.29, 1
64, 0.12, 1
53, 0.64, 1
71, 0.07, 1
50, 0.89, 1
77, 1.6, 1
69, 0.67, 1
50, 3.8, 1
59, 0.18, 1
69, 2.9, 1
52, 0.75, 1
79, 3.5, 1
50, 4.5, 1
67, 2.2, 1
81, 0.25, 1
81, 0.56, 1
79, 0.26, 1
71, 0.97, 1
57, 1.0, 1
67, 0.73, 1
53, 3.3, 1
62, 0.65, 1
77, 0.43, 1
67, 0.05, 1
55, 0.09, 1
77, 0.91, 1
64, 0.35, 1
74, 2.7, 1
69, 0.86, 1
65, 0.31, 1
62, 0.59, 1
57, 0.82, 1
65, 0.47, 1
83, 0.63, 1
67, 0.65, 1
67, 0.29, 1
57, 0.92, 1
60, 0.63, 1
48, 0.98, 1
67, 0.53, 1
55, 0.15, 1
60, 2.2, 1
59, 0.26, 1
65, 0.84, 1
72, 0.12, 1
79, 0.68, 1
83, 3.4, 1
71, 1.0, 1
60, 0.16, 1
59, 0.39, 1
55, 0.22, 1
59, 0.71, 1
52, 0.44, 1
74, 0.65, 1
83, 0.4, 1
71, 2.3, 1
53, 0.76, 1
64, 0.54, 1
81, 0.31, 1
60, 0.83, 1
60, 0.99, 1
76, 0.65, 1
50, 3.2, 1
64, 0.34, 1
72, 0.14, 1
60, 3.0, 1
59, 0.4, 1
67, 0.31, 1
72, 0.77, 1
50, 0.67, 1
67, 0.34, 1
77, 0.6, 1
59, 0.72, 1
72, 4.0, 1
77, 0.75, 1
48, 0.23, 1
79, 0.9, 1
52, 0.47, 1
60, 2.6, 1
53, 0.5, 1
74, 0.86, 1
64, 0.73, 1
48, 0.95, 1
74, 0.31, 1
77, 0.38, 1
69, 0.57, 1
48, 0.08, 1
62, 0.22, 1
77, 2.5, 1
67, 0.45, 1
69, 0.4, 1
79, 0.59, 1
48, 0.33, 1
50, 4.2, 1
62, 3.5, 1
77, 0.15, 1
74, 0.34, 1
55, 0.28, 1
71, 3.0, 1
76, 0.35, 1
64, 4.5, 1
81, 4.9, 1
60, 1.7, 1
50, 0.77, 1
53, 0.37, 1
83, 0.24, 1
79, 1.8, 1
50, 0.47, 1
74, 2.1, 1
52, 2.8, 1
52, 0.03, 1
62, 0.03, 1
57, 0.64, 1
64, 3.8, 1
62, 0.26, 1
60, 0.57, 1
62, 0.56, 1
62, 0.48, 1
50, 0.99, 1
72, 0.22, 1
57, 0.13, 1
55, 3.9, 1
83, 0.55, 1
57, 0.34, 1
76, 0.43, 1
60, 4.8, 1
55, 3.5, 1
71, 1.1, 1
76, 0.83, 1
53, 0.47, 1
62, 0.74, 1
67, 0.21, 1
77, 0.86, 1
71, 0.57, 1
59, 0.7, 1
77, 0.25, 1
64, 0.61, 1
77, 4.7, 1
65, 2.6, 1
60, 3.8, 1
64, 0.59, 1
79, 0.89, 1
53, 0.57, 1
48, 0.07, 1
83, 0.47, 1
69, 0.08, 1
50, 4.9, 1
77, 0.08, 1
60, 0.98, 1
50, 4.0, 1
53, 0.29, 1
50, 0.52, 1
48, 0.1, 1
72, 0.67, 1
72, 0.96, 1
74, 1.9, 1
50, 0.21, 1
77, 0.0, 1
72, 0.33, 1
74, 0.45, 1
60, 0.51, 1
74, 2.9, 1
81, 3.8, 1
64, 0.17, 1
71, 0.73, 1
67, 0.17, 1
81, 0.55, 1
55, 0.66, 1
62, 3.6, 1
69, 0.85, 1
67, 0.0, 1
71, 3.2, 1
50, 0.87, 1
53, 0.77, 1
60, 3.5, 1
53, 0.18, 1
59, 0.73, 1
83, 0.1, 1
79, 2.2, 1
65, 0.94, 1
83, 0.55, 1
65, 0.91, 1
83, 0.98, 1
74, 0.01, 1
79, 0.25, 1
60, 0.78, 1
74, 0.02, 1
83, 4.6, 1
81, 0.36, 1
77, 4.6, 1
69, 1.9, 1
48, 0.37, 1
62, 0.95, 1
71, 0.63, 1
74, 0.14, 1
65, 0.21, 1
76, 0.52, 1
71, 0.71, 1
52, 0.8, 1
74, 0.6, 1
62, 0.92, 1
79, 3.2, 1
65, 0.44, 1
74, 0.45, 1
69, 3.1, 1
77, 3.0, 1
55, 4.2, 1
62, 0.49, 1
53, 4.7, 1
53, 0.33, 1
50, 0.36, 1
50, 0.64, 1
69, 0.26, 1
64, 0.83, 1
50, 4.3, 1
55, 0.61, 1
72, 0.59, 1
62, 0.31, 1
69, 0.6, 1
55, 4.6, 1
50, 0.03, 1
52, 0.4, 1
79, 0.32, 1
83, 0.24, 1
62, 0.61, 1
62, 1.3, 1
77, 0.33, 1
69, 0.5, 1
53, 4.5, 1
69, 0.08, 1
57, 0.47, 1
50, 0.82, 1
77, 0.24, 1
83, 2.4, 1
81, 0.82, 1
60, 0.99, 1
62, 0.61, 1
79, 0.31, 1
57, 0.66, 1
77, 0.92, 1
81, 0.45, 1
64, 0.24, 1
71, 0.64, 1
83, 2.0, 1
48, 0.12, 1
60, 0.45, 1
74, 0.01, 1
81, 0.16, 1
48, 0.57, 1
53, 0.24, 1
77, 3.5, 1
71, 0.9, 1
48, 0.9, 1
57, 4.9, 1
71, 0.56, 1
59, 0.75, 1
72, 0.92, 1
53, 0.13, 1
64, 0.13, 1
72, 0.6, 1
64, 0.29, 1
74, 1.3, 1
83, 0.0, 1
74, 0.44, 1
77, 0.11, 1
48, 0.63, 1
79, 3.1, 1
55, 0.26, 1
55, 0.42, 1
55, 0.19, 1
83, 0.08, 1
83, 1.2, 1
65, 0.58, 1
79, 4.7, 1
71, 1.1, 1
55, 0.67, 1
64, 0.94, 1
60, 0.44, 1
67, 0.2, 1
57, 0.58, 1
57, 0.66, 1
52, 0.11, 1
83, 0.65, 1
59, 0.78, 1
59, 0.87, 1
64, 0.25, 1
65, 1.1, 1
65, 0.96, 1
48, 0.71, 1
67, 0.68, 1
59, 4.5, 1
48, 0.49, 1
60, 1.6, 1
55, 1.6, 1
64, 1.4, 1
52, 0.01, 1
74, 0.73, 1
71, 0.94, 1
57, 0.96, 1
55, 2.9, 1
67, 0.4, 1
76, 0.03, 1
71, 0.89, 1
55, 1.5, 1
48, 0.82, 1
71, 0.45, 1
69, 0.97, 1
79, 0.6, 1
52, 0.83, 1
64, 0.74, 1
79, 0.81, 1
67, 0.85, 1
74, 0.05, 1
48, 2.7, 1
67, 3.3, 1
50, 0.39, 1
71, 0.52, 1
60, 0.32, 1
55, 0.97, 1
53, 0.34, 1
67, 0.13, 1
72, 0.65, 1
52, 0.06, 1
59, 0.89, 1
72, 0.87, 1
48, 0.82, 1
83, 0.7, 1
67, 0.67, 1
60, 1.5, 1
62, 0.54, 1
69, 0.52, 1
48, 0.75, 1
65, 3.4, 1
74, 4.5, 1
67, 0.31, 1
53, 0.56, 1
79, 0.35, 1
79, 0.73, 1
55, 0.27, 1
72, 0.52, 1
79, 0.91, 1
77, 4.2, 1
48, 0.52, 1
59, 0.43, 1
53, 0.52, 1
55, 0.22, 1
83, 1.1, 1
69, 0.91, 1
48, 0.37, 1
69, 0.41, 1
59, 0.31, 1
76, 2.1, 1
72, 0.44, 1
83, 0.59, 1
72, 0.0, 1
74, 2.5, 1
74, 0.84, 1
81, 0.32, 1
62, 0.5, 1
71, 0.85, 1
65, 0.33, 1
83, 0.12, 1
64, 0.41, 1
69, 0.36, 1
64, 0.21, 1
55, 0.55, 1
65, 0.36, 1
53, 0.6, 1
74, 0.71, 1
57, 0.58, 1
59, 4.5, 1
64, 0.9, 1
81, 0.75, 1
77, 0.89, 1
83, 0.15, 1
67, 3.6, 1
74, 0.53, 1
55, 0.36, 1
57, 0.69, 1
77, 0.13, 1
77, 3.2, 1
81, 2.1, 1
79, 0.36, 1
69, 0.57, 1
52, 0.52, 1
53, 3.1, 1
64, 0.64, 1
76, 0.4, 1
65, 0.14, 1
52, 0.76, 1
55, 0.94, 1
60, 0.9, 1
79, 0.82, 1
83, 0.23, 1
67, 0.97, 1
48, 3.4, 1
62, 0.86, 1
71, 1.2, 1
76, 0.4, 1
52, 2.0, 1
59, 2.2, 1
48, 0.63, 1
72, 0.93, 1
55, 0.8, 1
67, 4.8, 1
77, 0.92, 1
59, 2.7, 1
52, 0.32, 1
79, 0.63, 1
62, 0.22, 1
77, 4.8, 1
81, 0.41, 1
71, 0.5, 1
64, 1.4, 1
53, 0.57, 1
57, 0.35, 1
62, 0.39, 1
76, 0.76, 1
62, 0.7, 1
79, 0.49, 1
76, 2.8, 1
57, 0.39, 1
76, 0.32, 1
53, 0.96, 1
74, 0.83, 1
52, 0.88, 1
64, 3.2, 1
60, 0.86, 1
60, 0.41, 1
83, 3.8, 1
69, 1.5, 1
64, 0.41, 1
72, 0.85, 1
83, 0.66, 1
72, 0.51, 1
77, 0.96, 1
71, 1.2, 1
62, 0.31, 1
69, 0.34, 1
52, 2.6, 1
57, 3.4, 1
77, 0.12, 1
67, 0.82, 1
57, 0.01, 1
69, 2.8, 1
59, 0.9, 1
48, 0.9, 1
55, 0.95, 1
57, 3.9, 1
79, 0.91, 1
53, 2.7, 1
48, 1.7, 1
53, 4.1, 1
55, 0.52, 1
57, 1.5, 1
79, 0.23, 1
65, 2.0, 1
79, 2.2, 1
67, 0.74, 1
65, 0.41, 1
59, 0.64, 1
65, 0.25, 1
76, 4.9, 1
71, 0.62, 1
81, 0.97, 1
52, 3.8, 1
81, 0.35, 1
62, 2.8, 1
74, 0.79, 1
81, 4.3, 1
60, 1.7, 1
60, 2.7, 1
50, 0.13, 1
79, 1.5, 1
69, 3.7, 1
48, 0.62, 1
52, 0.74, 1
83, 1.3, 1
71, 0.57, 1
72, 0.22, 1
69, 0.0, 1
77, 2.6, 1
69, 0.49, 1
65, 0.06, 1
57, 3.9, 1
62, 0.1, 1
65, 0.63, 1
65, 1.7, 1
53, 0.36, 1
67, 3.2, 1
52, 0.37, 1
62, 0.74, 1
76, 0.35, 1
50, 0.13, 1
83, 0.92, 1
79, 1.2, 1
67, 0.84, 1
71, 0.23, 1
76, 1.8, 1
55, 4.5, 1
52, 0.35, 1
52, 0.82, 1
81, 0.5, 1
74, 0.09, 1
83, 0.62, 1
69, 1.2, 1
83, 0.9, 1
74, 2.0, 1
77, 0.87, 1
67, 0.85, 1
52, 2.3, 1
71, 0.62, 1
74, 3.4, 1
69, 0.83, 1
72, 0.69, 1
76, 0.76, 1
53, 0.78, 1
71, 0.15, 1
60, 4.3, 1
77, 0.86, 1
77, 0.41, 1
72, 0.1, 1
71, 0.71, 1
81, 0.33, 1
48, 0.07, 1
48, 0.86, 1
52, 1.0, 1
76, 0.55, 1
52, 0.06, 1
50, 1.9, 1
64, 0.54, 1
77, 0.11, 1
50, 3.8, 1
77, 0.58, 1
52, 0.67, 1
67, 0.68, 1
83, 0.07, 1
67, 0.06, 1
81, 0.84, 1
53, 0.29, 1
72, 0.22, 1
83, 0.13, 1
65, 0.15, 1
81, 0.38, 1
62, 0.04, 1
76, 0.34, 1
50, 0.21, 1
77, 1.3, 1
79, 0.22, 1
81, 0.21, 1
76, 0.22, 1
67, 0.87, 1
79, 1.2, 1
65, 3.8, 1
71, 2.8, 1
53, 0.65, 1
76, 0.62, 1
60, 0.2, 1
60, 0.37, 1
50, 0.03, 1
53, 0.64, 1
52, 1.4, 1
76, 1.9, 1
69, 0.91, 1
50, 0.99, 1
76, 0.72, 1
57, 0.57, 1
64, 0.35, 1
76, 0.98, 1
53, 0.36, 1
81, 1.6, 1
67, 1.4, 1
79, 0.94, 1
69, 0.01, 1
60, 0.56, 1
69, 0.92, 1
79, 0.51, 1
60, 0.98, 1
65, 0.63, 1
69, 0.78, 1
69, 0.54, 1
64, 0.17, 1
83, 4.3, 1
74, 0.74, 1
65, 0.45, 1
60, 0.22, 1
72, 3.0, 1
57, 0.8, 1
69, 0.26, 1
77, 0.69, 1
69, 0.5, 1
72, 0.09, 1
83, 0.89, 1
74, 0.71, 1
79, 0.21, 1
65, 0.68, 1
81, 2.9, 1
52, 1.7, 1
53, 0.9, 1
81, 0.11, 1
76, 3.4, 1
83, 0.11, 1
71, 2.8, 1
55, 0.87, 1
60, 0.99, 1
83, 0.11, 1
83, 0.95, 1
71, 4.1, 1
77, 0.73, 1
64, 0.17, 1
52, 0.46, 1
76, 0.89, 1
52, 0.68, 1
65, 0.35, 1
55, 0.33, 1
72, 1.7, 1
50, 0.44, 1
74, 1.1, 1
74, 0.55, 1
76, 0.85, 1
59, 0.27, 1
71, 0.86, 1
77, 4.5, 1
72, 0.38, 1
81, 2.6, 1
72, 0.18, 1
72, 0.37, 1
72, 0.12, 1
53, 0.13, 1
79, 0.37, 1
69, 0.51, 1
62, 0.79, 1
76, 2.9, 1
55, 0.32, 1
71, 0.32, 1
60, 0.85, 1
60, 4.7, 1
57, 2.5, 1
50, 2.4, 1
50, 0.98, 1
65, 0.81, 1
74, 1.7, 1
59, 0.78, 1
52, 0.88, 1
52, 0.03, 1
74, 0.3, 1
79, 0.46, 1
55, 4.0, 1
57, 0.8, 1
62, 0.18, 1
62, 0.68, 1
71, 0.07, 1
50, 0.65, 1
79, 0.45, 1
77, 0.08, 1
79, 0.24, 1
69, 0.09, 1
74, 0.81, 1
79, 0.67, 1
69, 0.92, 1
74, 0.26, 1
79, 0.35, 1
57, 0.89, 1
77, 2.6, 1
83, 2.2, 1
77, 1.5, 1
83, 0.91, 1
52, 0.52, 1
72, 0.43, 1
57, 0.41, 1
82, 0.04, 1
78, 0.05, 1
70, 3.8, 1
68, 0.53, 1
80, 0.24, 1
58, 0.82, 1
77, 1.8, 1
77, 0.35, 1
54, 0.14, 1
80, 0.24, 1
61, 0.84, 1
66, 0.37, 1
72, 2.4, 1
63, 0.64, 1
70, 0.05, 1
80, 0.21, 1
49, 0.62, 1
68, 0.72, 1
82, 0.32, 1
78, 0.6, 1
58, 0.75, 1
68, 1.2, 1
53, 1.1, 1
65, 0.87, 1
63, 2.2, 1
73, 0.52, 1
75, 2.9, 1
70, 3.9, 1
63, 2.9, 1
80, 0.25, 1
72, 0.05, 1
80, 0.91, 1
63, 0.12, 1
60, 0.62, 1
66, 0.4, 1
53, 3.7, 1
84, 2.0, 1
54, 3.9, 1
63, 4.8, 1
75, 1.2, 1
84, 0.4, 1
77, 0.06, 1
61, 0.64, 1
84, 2.0, 1
73, 0.68, 1
51, 0.95, 1
77, 0.64, 1
54, 0.3, 1
54, 0.27, 1
68, 1.6, 1
78, 0.1, 1
82, 0.42, 1
80, 4.2, 1
65, 3.4, 1
75, 1.3, 1
51, 4.9, 1
73, 3.5, 1
51, 0.14, 1
66, 0.22, 1
61, 0.42, 1
73, 1.1, 1
54, 0.96, 1
80, 0.45, 1
80, 0.08, 1
78, 0.56, 1
60, 0.92, 1
58, 4.8, 1
80, 0.68, 1
66, 0.71, 1
60, 0.97, 1
78, 2.9, 1
68, 4.1, 1
80, 0.53, 1
49, 2.6, 1
68, 0.75, 1
63, 2.9, 1
73, 0.66, 1
56, 0.55, 1
78, 2.2, 1
68, 0.21, 1
58, 0.76, 1
54, 0.92, 1
73, 0.7, 1
75, 0.33, 1
84, 0.32, 1
61, 0.19, 1
68, 0.76, 1
58, 3.5, 1
56, 2.8, 1
66, 0.55, 1
84, 0.73, 1
77, 2.1, 1
77, 4.4, 1
54, 0.12, 1
82, 0.66, 1
68, 2.0, 1
77, 0.91, 1
82, 0.26, 1
65, 4.5, 1
70, 0.83, 1
72, 1.0, 1
84, 0.5, 1
61, 0.9, 1
53, 3.3, 1
51, 0.2, 1
51, 0.7, 1
53, 3.4, 1
56, 2.3, 1
60, 0.04, 1
66, 0.17, 1
56, 3.2, 1
82, 0.58, 1
66, 0.43, 1
82, 3.7, 1
65, 0.45, 1
82, 1.9, 1
66, 0.68, 1
54, 0.55, 1
84, 0.49, 1
51, 0.27, 1
68, 0.88, 1
82, 0.19, 1
72, 4.4, 1
61, 0.08, 1
54, 0.97, 1
75, 0.48, 1
75, 0.73, 1
51, 0.17, 1
78, 0.29, 1
73, 3.0, 1
77, 0.68, 1
61, 1.9, 1
82, 0.23, 1
66, 0.59, 1
77, 0.99, 1
60, 0.72, 1
77, 2.7, 1
80, 4.0, 1
61, 0.37, 1
61, 0.63, 1
72, 0.65, 1
53, 0.42, 1
51, 0.03, 1
58, 0.88, 1
61, 0.35, 1
60, 0.17, 1
58, 0.97, 1
72, 0.88, 1
54, 0.33, 1
49, 0.36, 1
